UniqueID,loan_default
664103,0.18792716
670693,0.24355194
725417,0.2946615
638666,0.22091031
542644,0.15115888
724939,0.20973986
538129,0.102752276
650167,0.20269859
740990,0.40757218
613727,0.2812514
704977,0.26829287
654436,0.23716217
570309,0.28888413
533403,0.16076523
539425,0.18489788
582519,0.16132826
697344,0.11737002
535316,0.15514399
587204,0.27962753
604834,0.26370502
673769,0.179449
754303,0.10637414
714745,0.17587201
595773,0.11314975
706872,0.17943242
697265,0.071732365
746553,0.20952357
555186,0.2412192
735048,0.31056243
718060,0.19597526
622528,0.3069788
745476,0.2661282
621467,0.25782397
631617,0.3047495
579998,0.20710765
737623,0.25979263
716656,0.4283303
548763,0.17561363
713408,0.19210261
687749,0.1163404
559052,0.2833676
679618,0.13200551
760465,0.14501178
611405,0.19647135
654535,0.2752703
559173,0.13121414
649025,0.3322023
748568,0.12143456
732675,0.14706556
734758,0.33092856
690540,0.27990046
724840,0.25124085
660821,0.12956934
678539,0.42677146
647864,0.2784405
747937,0.19652937
567222,0.15886427
559618,0.17665279
671002,0.12254588
553079,0.42291707
757570,0.09911093
728817,0.25403666
562566,0.4642218
745269,0.23457888
640758,0.13389874
615922,0.24965195
688959,0.17782427
688160,0.21821089
716647,0.26025727
614389,0.1366729
602665,0.29786283
688519,0.29731062
759116,0.21611223
679557,0.20723085
615902,0.30128095
586744,0.18245506
658673,0.12454814
592121,0.19283083
735886,0.22480786
549704,0.12017392
735477,0.105617106
763118,0.17995527
692440,0.20534748
613976,0.2216565
710583,0.15731817
560270,0.22134347
694346,0.29707506
746072,0.15864602
570448,0.09618463
673001,0.21879086
625342,0.24647798
623561,0.24078922
567725,0.0796328
535612,0.25588372
551743,0.08253672
726522,0.307298
644594,0.31526121
585556,0.19223367
746999,0.28912157
561955,0.18488544
628549,0.18615796
603898,0.14403275
724889,0.11046323
580456,0.26976433
738493,0.2996672
737631,0.18410356
566604,0.344068
591596,0.26288763
695571,0.14664137
762515,0.30527684
617499,0.12075228
567588,0.23829108
597756,0.1204822
532773,0.2210019
752983,0.296591
561120,0.11729177
571658,0.24790138
654853,0.28069276
657005,0.16288228
610292,0.22851877
674211,0.22273079
653233,0.23233666
559201,0.2188908
537925,0.30355322
626929,0.07214081
646680,0.20690738
668656,0.22727166
556759,0.49770686
638746,0.13834079
642243,0.22311082
643639,0.35133758
613966,0.14323048
704593,0.24217206
619135,0.1405242
614682,0.27932453
707701,0.123292
671056,0.4775446
687651,0.2143901
678298,0.12625785
726948,0.22008203
653327,0.2055325
580020,0.22015989
573113,0.2344005
593150,0.3019422
685886,0.20468603
589263,0.11375609
730235,0.17609245
651173,0.14757693
641647,0.22471777
708712,0.076397
535642,0.23163903
738214,0.07095261
582644,0.11291635
657389,0.16006902
653657,0.14820251
556895,0.2654143
754697,0.31284997
645350,0.18019746
659466,0.3143997
620437,0.09153453
641977,0.1657299
708823,0.21176459
653026,0.13723919
748842,0.2204388
697347,0.32112288
567486,0.1662002
622225,0.14147711
714020,0.13576548
680528,0.15207568
714786,0.20530309
649497,0.11620399
553085,0.15480006
558272,0.19702443
758679,0.13543773
643774,0.19777916
587556,0.31555572
749285,0.10742281
730343,0.35282436
649474,0.21951239
763994,0.1532507
759315,0.21819095
632008,0.22816215
604894,0.17919849
575658,0.24330157
632885,0.2315801
653262,0.17306681
739837,0.316558
757209,0.22853884
587234,0.06638421
579825,0.18181102
557425,0.15281563
710226,0.12639008
689451,0.13531822
685124,0.20413244
606901,0.48466483
641608,0.17831483
633232,0.36984307
630695,0.38476828
682085,0.31793594
662895,0.20040084
744032,0.3013127
742653,0.15028724
714373,0.19127248
604396,0.31006062
642445,0.181636
675694,0.27498895
601307,0.28236338
572223,0.3114511
592501,0.19921084
763277,0.3336411
744566,0.13803595
571757,0.15720205
613294,0.36301726
611117,0.11375609
614203,0.24069619
693593,0.3129946
675014,0.21686764
695918,0.15294997
700256,0.32599232
577081,0.29193425
608682,0.2802823
738111,0.22289789
605987,0.33651435
706257,0.17663655
735956,0.31422347
541598,0.14882125
747485,0.24991241
699573,0.2627578
551220,0.21035883
721021,0.35858485
575046,0.1249456
740965,0.20522813
681602,0.2442892
582166,0.25420272
689543,0.18082346
604531,0.35371104
552651,0.19086604
671177,0.23208606
615007,0.2412192
646348,0.14866994
755537,0.14855435
539157,0.1782168
665518,0.36638388
625561,0.16450366
752193,0.11403758
709086,0.26185095
564819,0.2781458
760721,0.2781458
560826,0.30527258
603257,0.13871802
588449,0.19248676
742237,0.28129226
748337,0.39273998
534028,0.1082499
564043,0.34766322
541606,0.24089095
614174,0.21255487
699935,0.10881618
553878,0.1718717
741698,0.2694153
710919,0.29156837
549272,0.28504494
657499,0.1400499
600888,0.20552807
763218,0.19246972
729001,0.44406536
573339,0.25244057
650906,0.3228499
705979,0.31904083
702513,0.19530468
620189,0.23194402
679244,0.2874058
584530,0.19313316
681218,0.26164126
651962,0.21321231
565747,0.2033807
666028,0.14613862
685420,0.31924343
710812,0.3478168
719962,0.2147941
752171,0.14364347
556345,0.1344897
593973,0.08999635
615646,0.2983063
585192,0.10505722
721821,0.5204615
692450,0.16214061
641621,0.28077736
560284,0.28940314
747688,0.30170366
709657,0.36036047
661859,0.09001528
615543,0.30623978
683447,0.13779381
639633,0.53575635
564387,0.21685657
583913,0.09153453
693445,0.14669853
624675,0.30724454
655212,0.35645378
689447,0.14798392
652377,0.19265158
584483,0.22486676
694547,0.17505763
539881,0.23079452
564749,0.20928888
608018,0.09932268
762280,0.20386472
733569,0.20616011
749447,0.2636583
681874,0.1425304
640247,0.2143137
554065,0.20724018
568294,0.45455003
589161,0.15076827
562301,0.08259561
539779,0.19652164
591532,0.29136243
578421,0.44952965
583847,0.13258888
597940,0.15614855
637482,0.12520994
708298,0.14839175
635780,0.2799089
685756,0.36509722
596649,0.1993572
645676,0.105945125
617601,0.25424808
641014,0.17550138
757488,0.2549427
642582,0.19310494
666547,0.27081066
572136,0.07018901
635521,0.12713173
564171,0.3342233
682045,0.3830075
678468,0.23151648
716664,0.24571356
755293,0.23786713
699007,0.17109759
577589,0.28192842
701093,0.28236946
644001,0.13976671
651680,0.21576121
567140,0.20739704
707054,0.21321231
732069,0.23300359
703474,0.28990516
549216,0.22348529
673487,0.26966095
596728,0.30944604
737044,0.29209965
698137,0.3224425
650294,0.3157164
625618,0.1563091
763210,0.16639781
711128,0.34839723
638151,0.23837744
540531,0.28192842
563879,0.15397379
541601,0.16257432
550675,0.12110438
617064,0.14452182
754927,0.28023538
742561,0.2966644
633836,0.16806911
675923,0.16794279
763021,0.10012723
626667,0.28076732
576951,0.26186764
712523,0.154052
570908,0.21315397
664817,0.21922147
559005,0.1816384
573773,0.10133351
741842,0.24380267
660464,0.23434924
632185,0.2879349
673903,0.382166
600174,0.14490713
681113,0.09653582
679185,0.26140007
597168,0.23115763
537219,0.22498085
756490,0.24944554
691306,0.15909985
549974,0.19714403
729248,0.26185095
547803,0.16951711
731167,0.28032866
589027,0.20524135
543809,0.32631233
588922,0.22120881
720813,0.30644932
646491,0.38146424
736252,0.12025255
696738,0.19715352
616453,0.17297302
741360,0.2094648
595859,0.21781123
735442,0.15588051
564053,0.29744887
711176,0.17528814
634885,0.19184585
679128,0.2781637
553564,0.1644292
624085,0.30912554
755562,0.216746
572523,0.12415419
687654,0.13914952
609855,0.2486129
761903,0.16674529
721954,0.3709666
604413,0.32420802
732519,0.268047
758382,0.30401957
651090,0.3228907
631752,0.19539426
647659,0.12894706
575985,0.27791378
546177,0.24098758
607606,0.2485882
686164,0.3600901
539296,0.2674105
703892,0.19473982
586863,0.17115964
692319,0.20275432
663695,0.16539137
647225,0.08600327
616394,0.283232
670172,0.3050878
565851,0.1741873
726476,0.08103438
678790,0.2003207
550784,0.25789148
549476,0.4880748
563623,0.20199208
731804,0.22071731
682751,0.24752669
597278,0.38965237
539029,0.31305644
581829,0.19003347
712685,0.2648364
672302,0.19182242
588615,0.23972958
668164,0.32045242
742986,0.54612297
537333,0.42113534
598880,0.3273057
575346,0.24528918
695464,0.19973749
692280,0.27016264
648118,0.2513571
534982,0.27224946
633476,0.33114555
649099,0.21840583
595613,0.10221864
605744,0.1761166
562732,0.12701635
743732,0.3069739
627194,0.2051958
735211,0.23866862
695295,0.23560546
704353,0.15765183
735993,0.1898921
604575,0.36671054
629161,0.30091518
640885,0.18321908
554865,0.26785836
641613,0.25006443
751990,0.27900094
564402,0.29013613
554796,0.12968853
646684,0.1802409
693613,0.11906934
561553,0.19182242
554211,0.25002483
713904,0.18285218
553460,0.14185715
681722,0.20647924
565553,0.19073883
624729,0.15336168
535999,0.21718273
639256,0.27451503
650147,0.14110781
735563,0.25098577
635931,0.058469266
722231,0.25547582
616928,0.23217368
731640,0.17747892
633869,0.12604396
624796,0.27869478
739120,0.24361376
629356,0.15593036
570062,0.18470638
738395,0.32545623
699927,0.27945754
666415,0.15936846
533429,0.20882592
567412,0.337981
534521,0.17771818
539590,0.18053049
747142,0.3499929
533911,0.23470126
687013,0.09713664
699218,0.27420917
546694,0.22807734
705468,0.1572973
653749,0.3435833
718609,0.14127791
672004,0.14296131
717274,0.26900417
686939,0.1436123
725055,0.19912288
713810,0.24080335
723454,0.12806474
701250,0.10951136
747242,0.23092496
748946,0.26924616
655057,0.19994247
724851,0.12459582
536895,0.37423244
722767,0.27745238
762509,0.14648062
679983,0.2719118
690888,0.21438554
573466,0.26792508
571582,0.16463016
624234,0.2079184
693099,0.39913604
602896,0.18632771
611240,0.29171896
711271,0.27673295
685002,0.23323365
737407,0.19831365
589323,0.2484938
754553,0.2356949
669270,0.34594688
629795,0.2973853
552330,0.17778547
669174,0.2760848
536953,0.18850562
680187,0.19895004
733804,0.28318566
596394,0.24964413
534601,0.16718219
758759,0.38679552
620977,0.27373135
687761,0.35213304
655875,0.27217782
571009,0.20440102
562847,0.22405227
615991,0.11916227
717048,0.13435063
589554,0.244018
634168,0.26588327
620903,0.29265067
544155,0.16776451
632484,0.26213422
600599,0.13091393
752205,0.14212124
765125,0.35504788
729568,0.1577911
737058,0.12470616
764378,0.26140267
661370,0.13955186
713468,0.09382196
679933,0.33686373
683326,0.20492415
709710,0.3008007
647248,0.30637926
570671,0.24600038
607428,0.13689548
604971,0.16990308
752797,0.274924
671723,0.27420917
743368,0.31145284
568479,0.29271972
565983,0.3208512
730082,0.13960984
688309,0.26955283
598099,0.3236799
711138,0.21135852
588795,0.18925187
709087,0.27128252
609005,0.23866926
558258,0.26657844
722380,0.19884442
723898,0.25807184
760656,0.21409276
755512,0.32023683
687399,0.11291635
763432,0.1612953
741133,0.31499827
620213,0.2695734
633500,0.18250418
618850,0.42128175
669605,0.12478861
581007,0.2715703
755157,0.16806635
733526,0.27298835
547360,0.1175587
744174,0.3320798
544865,0.1931593
574133,0.13674894
648158,0.2032543
618923,0.11443391
611595,0.2626632
655568,0.20282632
642557,0.18845007
746710,0.3454566
600370,0.15858796
553078,0.26267102
651275,0.14840989
730760,0.20748012
545262,0.22701684
752009,0.36130458
635553,0.21563241
650823,0.17906094
763128,0.2777306
566570,0.30676618
546511,0.15032257
683999,0.18312493
678165,0.34124586
648808,0.10638832
655942,0.13574637
723682,0.19496807
603128,0.21987706
547160,0.17910813
665815,0.17020327
747271,0.31376657
654614,0.13451749
558019,0.31904083
560681,0.4011135
554481,0.22187065
682873,0.20073773
665892,0.31393552
585228,0.45130208
750527,0.14835656
642825,0.17374445
621434,0.17844148
747885,0.2781458
639129,0.36881885
725318,0.24912581
533157,0.35236445
592602,0.25803897
730230,0.20491719
563042,0.14643832
621819,0.23892263
633440,0.22836821
753829,0.22414996
543849,0.4948242
596185,0.23723514
542668,0.24096106
706449,0.26657254
638124,0.23013301
650514,0.29960153
589624,0.16667585
571201,0.30703503
555118,0.3892948
692199,0.2206311
727119,0.15477148
612418,0.11105746
751705,0.29630175
649626,0.16533703
731821,0.22853884
576814,0.18624172
567781,0.11892554
759723,0.31281623
756411,0.27636078
657646,0.33578616
620185,0.12428537
651764,0.3520711
556713,0.24527359
619435,0.17700303
626701,0.36486664
662386,0.22807734
641257,0.19490974
625938,0.17769194
554924,0.2735184
702569,0.23715842
749505,0.12511031
582993,0.25242463
736275,0.27091074
610021,0.34981036
555085,0.37340388
580943,0.13006958
646592,0.10557761
536245,0.12520501
578194,0.34559757
732735,0.26254296
666145,0.28769532
663705,0.15676251
753764,0.11178303
712898,0.28984162
551843,0.2606104
745295,0.23666078
722009,0.2889914
634118,0.19997971
638939,0.30809906
680706,0.14522023
537231,0.18333156
583265,0.26397666
653995,0.2193763
533412,0.18936487
561047,0.17033619
730084,0.24736178
582355,0.26180246
684720,0.2125452
735390,0.17946799
612626,0.2632359
598791,0.23150945
650178,0.28967145
640943,0.21423195
578063,0.2028467
740384,0.20005284
701574,0.20835607
688444,0.11074622
639556,0.2288365
562918,0.24112087
647209,0.1513172
659794,0.33828738
760288,0.24356674
561218,0.37636662
671728,0.13979918
713334,0.22093531
719722,0.46376067
550631,0.20238468
613928,0.22726415
734120,0.25387952
678062,0.10305273
636513,0.17168565
544957,0.20389906
653200,0.24885124
725905,0.25087497
547730,0.28192842
606096,0.23777762
666059,0.24620783
641923,0.182483
593111,0.25179023
729168,0.18472807
621184,0.17090812
550900,0.3154155
742609,0.21097904
651461,0.33658934
716025,0.27501976
620866,0.2073477
699399,0.18324088
687688,0.29792875
753927,0.24749504
582131,0.15955679
634305,0.13033256
721061,0.23749392
607677,0.38399544
608622,0.27398235
712886,0.36671054
756553,0.1857987
705197,0.16910872
565038,0.28844056
689844,0.1289165
556554,0.1997884
560884,0.1711653
672833,0.20887847
715407,0.26869217
637178,0.10832788
585845,0.29777086
545787,0.2337702
656518,0.21671452
755030,0.34283093
621266,0.23523316
691077,0.20651403
673334,0.30044088
542710,0.13758886
678254,0.26164126
719517,0.23984413
733630,0.20027833
709954,0.30090812
604152,0.39173952
740132,0.3220584
760578,0.17541018
727849,0.3385566
541493,0.28434995
573387,0.20851366
721891,0.18494092
736745,0.1816384
623684,0.23853646
692374,0.35652173
540763,0.13750666
754392,0.22265644
576520,0.21918835
752404,0.1815213
565797,0.32617515
682263,0.15255167
648398,0.23002917
724360,0.34646362
570889,0.17793472
703770,0.17049778
609948,0.29781306
613995,0.296591
543651,0.29212463
559105,0.21130103
665782,0.15939727
741959,0.17581287
662973,0.30019307
564250,0.15965597
638175,0.17362787
533517,0.14506552
758488,0.34135568
663607,0.2028467
617160,0.17847857
633352,0.18388602
583838,0.31220883
679480,0.17732838
679406,0.25157377
715775,0.26631442
601008,0.12621816
639075,0.23866926
618708,0.17304333
668302,0.136831
668364,0.22298473
626949,0.2171976
555803,0.1582596
566215,0.3101964
539162,0.23757072
562535,0.5049816
586807,0.16779569
555310,0.2931811
643930,0.25072408
765499,0.14883576
679682,0.26588327
566281,0.19531307
763125,0.25348583
597969,0.1799407
668792,0.20609961
595981,0.13925722
536807,0.29283422
704691,0.18438299
663137,0.3587753
591135,0.38545954
580184,0.1318953
740882,0.29363742
716775,0.14801845
586377,0.2861024
622370,0.17534415
694987,0.17466962
601995,0.3225839
607522,0.19434756
537360,0.30210334
551779,0.15627027
763093,0.1421706
726065,0.30701604
677922,0.28532255
741165,0.3514224
588529,0.1505734
707456,0.15846388
729011,0.21805938
649678,0.23802105
562064,0.27049005
731095,0.2732525
599372,0.20870785
570373,0.20853484
707257,0.1627209
675634,0.24913596
719171,0.19223367
736194,0.18563859
696283,0.18696699
732327,0.13952015
734615,0.23525758
749881,0.22770318
599421,0.18418284
740736,0.25805813
660866,0.2105146
679161,0.22118121
625389,0.2734985
584113,0.23465392
617168,0.1612165
710789,0.13687307
631745,0.2822891
731480,0.23133191
623200,0.12715936
573465,0.18700443
593545,0.2938037
670618,0.20832944
730156,0.3725997
751886,0.29206067
595842,0.24010013
667324,0.19401813
752038,0.34542814
733002,0.29626963
743981,0.16253284
733670,0.2037317
676491,0.23202753
580827,0.12736638
706941,0.17850707
561995,0.20462643
640935,0.24951309
685668,0.30201408
648825,0.14796434
701079,0.13914952
559669,0.36038643
580525,0.15652148
708737,0.26304814
547797,0.18938918
752124,0.2949057
747412,0.24637406
692588,0.20187786
661296,0.16978529
745745,0.15167706
551648,0.17693777
598097,0.19540243
660158,0.12442996
702435,0.13263984
658576,0.26436305
575473,0.1345059
623875,0.17458779
641285,0.19163008
756250,0.2223042
611886,0.21967362
560324,0.25456497
750365,0.2604561
712176,0.25290367
601808,0.22352883
635004,0.122739606
688915,0.13712505
657622,0.21256605
632545,0.2869042
648301,0.15003303
665759,0.12865403
549585,0.19787145
641165,0.12479743
568863,0.3081943
552240,0.1488661
577506,0.16436955
682691,0.07704046
748501,0.15777433
663346,0.29343867
592420,0.28370303
632891,0.32269794
650145,0.2297738
592993,0.074509665
635178,0.220637
609046,0.30597317
584834,0.16508734
654834,0.1722674
559721,0.22733155
561882,0.24907507
649649,0.1364155
709325,0.43383723
712727,0.20491086
606401,0.21223558
568258,0.23221076
551769,0.16815679
679583,0.12350842
712303,0.28095064
691691,0.33372957
539542,0.11906689
704820,0.07820354
747934,0.18758704
542003,0.18578166
582417,0.24804696
689541,0.16966279
656007,0.19757663
587529,0.3153091
763928,0.089936644
702349,0.19219328
700909,0.22999057
757754,0.17744552
726897,0.2258558
645860,0.26484895
646656,0.24291424
553722,0.27947307
639891,0.1926518
